-0.106161,-0.411722
-0.939354,0.654076
0.220598,0.495859
-0.949965,-0.12399
0.331705,0.380413
-0.257851,0.980145
1.161128,0.273347
-0.98047,-0.602757
0.522778,0.40158
0.167452,-0.45982
-0.248372,-0.205675
-0.065904,0.480932
-0.056856,1.056737
-0.416361,-0.382198
-0.198184,-0.668861
0.929375,-0.546538
0.716798,-0.436879
0.919932,0.060552
0.253758,0.599888
0.377887,0.514961
0.450405,-0.226589
0.974274,0.592344
1.084732,-0.377949
0.588417,-0.901797
-0.27231,-0.098128
-0.906873,-0.505712
0.786379,-0.809734
0.310039,-1.089272
-0.169512,-0.471964
0.051843,1.041639
-0.266324,-0.032778
0.805428,0.459465
-0.074849,-0.578847
0.492618,-0.717171
-0.575714,-0.847828
-0.468064,0.355679
0.845203,0.017995
-0.414013,-0.252017
0.580861,-0.129889
0.904168,-0.568344
-0.228753,-1.057709
0.184315,-0.520138
-0.671467,0.23346
0.860747,0.302608
0.41938,0.472261
-0.861543,0.65521
0.094292,-1.037365
0.094998,0.267867
0.52617,-0.239928
0.240508,-0.584989
0.035093,-0.192279
-0.18961,-1.132889
-0.317454,-0.440472
-0.340882,0.973991
0.107715,0.942676
-0.97033,0.083667
0.81627,-0.300832
0.327581,0.887735
-0.145292,0.707898
-0.597462,0.165097
0.283308,-0.22294
0.428564,0.139253
-0.345331,0.937349
0.297707,-1.111281
-0.363196,-1.016051
0.134369,-1.116582
-0.04365,-0.48952
-0.453088,-0.580029
0.738974,0.582708
0.468282,-1.031658
0.607919,-0.531311
-0.019047,-0.628289
-0.125051,1.132601
-0.298213,-0.824835
0.291406,-0.181066
-1.118283,-0.27618
0.790701,0.289926
-0.697048,-0.172948
0.050893,1.029662
-0.420884,-0.611109
0.155531,-1.168935
-1.120877,0.288749
-0.157563,-0.657674
0.923198,-0.63082
-0.601509,-0.741845
0.001529,-0.613068
0.135863,0.949339
0.548729,-0.921445
-0.667838,0.417111
0.247657,0.847072
-0.577972,0.930447
0.357841,0.27876
-0.472585,-0.52969
0.274994,-0.951917
-0.987116,-0.594588
-0.902581,0.526362
0.533179,-0.601162
0.808961,-0.716644
0.642345,-0.268873
-0.25029,-1.089732
-0.640746,0.712114
0.428921,-0.390541
1.054576,-0.571442
-0.447872,0.359596
1.119937,-0.423194
0.7492,-0.726525
-0.085723,-1.02525
-0.060741,0.355649
0.228829,0.80683
0.089457,-0.183877
-0.163533,-0.819495
-1.009554,0.235208
0.786397,0.745312
0.573301,0.896112
1.141267,-0.190348
0.858783,-0.73681
-0.42916,-0.172383
0.301794,-0.744082
0.937546,-0.483943
-0.045574,-0.580884
-0.05215,1.146975
0.151387,-0.941188
-1.080905,0.169522
0.563313,0.99447
0.140191,-1.133057
-0.019141,0.36533
0.451846,0.747514
0.957236,-0.570161
-0.728195,0.549763
-0.949147,-0.568033
-0.305698,0.023366
-0.926086,-0.591281
-0.950859,-0.200922
0.218495,-0.612731
-0.68967,-0.890756
-0.543713,0.187683
-0.196396,0.190611
0.18266,-0.372524
0.513168,-0.851393
0.162044,0.493154
-0.705367,0.657527
0.442164,-0.155371
